"Struct_Forbidden_Variables.htm+html.body.ul.li:163-5","font_texture_page_size","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:164-5","os_type","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:165-5","os_device","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:166-5","os_version","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:167-5","os_browser","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:168-5","browser_width","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:169-5","browser_height","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.p:172-3","Apart from those global variables, there are also a number of <em></em><strong>obsolete</strong> built-in global variables that are unavailable due to the possibility of them being included in imported legacy products (GameMaker Studio 2 needs to reserve these variables so it can recognise them on import and flag them to be updated/removed):","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:175-5","gamemaker_registered","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:176-5","gamemaker_progamemaker_version","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:177-5","error_occurred","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:178-5","error_last","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:179-5","secure_mode","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:180-5","show_score","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:181-5","show_lives","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:182-5","show_health","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:183-5","caption_score","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:184-5","caption_lives","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:185-5","caption_health","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:186-5","game_guid","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:187-5","argument_relative","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:188-5","room_caption","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:189-5","room_speed","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:190-5","view_xview","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:191-5","view_yview","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:192-5","view_wview","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:193-5","view_hview","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:194-5","view_angle","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:195-5","view_hborder","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:196-5","view_vborder","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:197-5","view_hspeed","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:198-5","view_vspeed","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:199-5","view_object","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:200-5","transition_kind","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:201-5","transition_steps","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:202-5","background_color","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:203-5","background_showcolor","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:204-5","background_colour","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:205-5","background_showcolour","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:206-5","background_visible","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:207-5","background_foreground","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:208-5","background_index","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:209-5","background_x","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:210-5","background_y","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:211-5","background_width","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:212-5","background_height","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:213-5","background_htiled","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:214-5","background_vtiled","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:215-5","background_xscale","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:216-5","background_yscale","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:217-5","background_hspeed","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:218-5","background_vspeed","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:219-5","background_blend","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.ul.li:220-5","background_alpha","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.div.div.div.div:228-9","Back: <a href=""Structs.htm"">Structs</a>","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
#CSV_COMMENT_OUT#"Struct_Forbidden_Variables.htm+html.body.div.h5:232-5","© Copyright YoYo Games Ltd. 2020 All Rights Reserved",""
"Struct_Forbidden_Variables.htm+html.body.p:241-1","{SEARCH_RESULT} This page lists all the built-in global variables that cannot be used as member variable names for structs","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
"Struct_Forbidden_Variables.htm+html.body.p:241-130","{INDEX_KEYWORD} Struct Forbidden Variables","","URL_EN : https://manual.yoyogames.com/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm \n\nURL_JP : https://kuroko137.github.io/gms_manual_jp/index.htm#t=GameMaker_Language%2FGML_Overview%2FStruct_Forbidden_Variables.htm"
